
      	X(nS)     	Ch1(mV)      
 2454 	59.9023   	-0.093763   
 2455 	59.9267   	0.140612    
 2456 	59.9512   	0.124987    
 2457 	59.9756   	0.109362    
 2458 	60.0000   	0.015612    
 2459 	60.0244   	-0.109388   
 2460 	60.0488   	-0.093763   
 2461 	60.0733   	-0.359388   
 2462 	60.0977   	0.031237    
 2463 	60.1221   	0.124987    
 2464 	60.1465   	0.109362    
 2465 	60.1709   	0.093737    
 2466 	60.1954   	0.281237    
 2467 	60.2198   	0.203112    
 2468 	60.2442   	-0.000013   
 2469 	60.2686   	0.281237    
 2470 	60.2930   	-0.234388   
 2471 	60.3175   	-0.109388   
 2472 	60.3419   	0.203112    
 2473 	60.3663   	0.234362    
 2474 	60.3907   	-0.015638   
 2475 	60.4151   	0.031237    
 2476 	60.4396   	-0.265638   
 2477 	60.4640   	-0.078138   
 2478 	60.4884   	0.109362    
 2479 	60.5128   	-0.031263   
 2480 	60.5372   	-0.000013   
 2481 	60.5617   	0.203112    
 2482 	60.5861   	0.046862    
 2483 	60.6105   	0.187487    
 2484 	60.6349   	-0.296888   
 2485 	60.6593   	0.015612    
 2486 	60.6838   	0.062487    
 2487 	60.7082   	0.234362    
 2488 	60.7326   	0.156237    
 2489 	60.7570   	-0.171888   
 2490 	60.7814   	-0.218763   
 2491 	60.8059   	-0.187513   
 2492 	60.8303   	0.156237    
 2493 	60.8547   	0.249987    
 2494 	60.8791   	0.249987    
 2495 	60.9035   	0.046862    
 2496 	60.9280   	0.062487    
 2497 	60.9524   	0.109362    
 2498 	60.9768   	-0.093763   
 2499 	61.0012   	-0.000013   
 2500 	61.0256   	0.234362    
 2501 	61.0501   	0.124987    
 2502 	61.0745   	0.031237    
 2503 	61.0989   	0.124987    
 2504 	61.1233   	-0.296888   
 2505 	61.1477   	-0.234388   
 2506 	61.1722   	-0.265638   
 2507 	61.1966   	-0.062513   
 2508 	61.2210   	0.171862    
 2509 	61.2454   	0.078112    
 2510 	61.2698   	-0.000013   
 2511 	61.2943   	0.031237    
 2512 	61.3187   	0.312487    
 2513 	61.3431   	0.265612    
 2514 	61.3675   	0.328112    
 2515 	61.3919   	0.171862    
 2516 	61.4164   	0.046862    
 2517 	61.4408   	-0.000013   
 2518 	61.4652   	-0.109388   
 2519 	61.4896   	0.234362    
 2520 	61.5140   	0.078112    
 2521 	61.5385   	0.078112    
 2522 	61.5629   	0.234362    
 2523 	61.5873   	0.140612    
 2524 	61.6117   	-0.046888   
 2525 	61.6361   	-0.375013   
 2526 	61.6606   	-0.109388   
 2527 	61.6850   	-0.046888   
 2528 	61.7094   	0.015612    
 2529 	61.7338   	0.265612    
 2530 	61.7582   	0.031237    
 2531 	61.7827   	-0.015638   
 2532 	61.8071   	-0.093763   
 2533 	61.8315   	0.218737    
 2534 	61.8559   	-0.015638   
 2535 	61.8803   	-0.234388   
 2536 	61.9048   	-0.265638   
 2537 	61.9292   	-0.187513   
 2538 	61.9536   	0.109362    
 2539 	61.9780   	0.312487    
 2540 	62.0024   	0.093737    
 2541 	62.0269   	0.109362    
 2542 	62.0513   	-0.093763   
 2543 	62.0757   	0.234362    
 2544 	62.1001   	0.062487    
 2545 	62.1245   	-0.015638   
 2546 	62.1490   	0.187487    
 2547 	62.1734   	0.265612    
 2548 	62.1978   	0.265612    
 2549 	62.2222   	0.078112    
 2550 	62.2466   	0.296862    
 2551 	62.2711   	-0.062513   
 2552 	62.2955   	-0.281263   
 2553 	62.3199   	-0.062513   
 2554 	62.3443   	-0.203138   
 2555 	62.3687   	0.171862    
 2556 	62.3932   	-0.093763   
 2557 	62.4176   	-0.093763   
 2558 	62.4420   	0.031237    
 2559 	62.4664   	0.124987    
 2560 	62.4908   	0.374987    
 2561 	62.5153   	0.046862    
 2562 	62.5397   	0.078112    
 2563 	62.5641   	0.078112    
 2564 	62.5885   	-0.046888   
 2565 	62.6129   	-0.031263   
 2566 	62.6374   	0.296862    
 2567 	62.6618   	0.046862    
 2568 	62.6862   	-0.078138   
 2569 	62.7106   	0.218737    
 2570 	62.7350   	0.156237    
 2571 	62.7595   	0.218737    
 2572 	62.7839   	-0.000013   
 2573 	62.8083   	-0.109388   
 2574 	62.8327   	0.031237    
 2575 	62.8571   	-0.140638   
 2576 	62.8816   	0.093737    
 2577 	62.9060   	0.249987    
 2578 	62.9304   	0.203112    
 2579 	62.9548   	-0.109388   
 2580 	62.9792   	-0.078138   
 2581 	63.0037   	-0.328138   
 2582 	63.0281   	0.234362    
 2583 	63.0525   	-0.031263   
 2584 	63.0769   	-0.140638   
 2585 	63.1013   	-0.203138   
 2586 	63.1258   	0.062487    
 2587 	63.1502   	0.062487    
 2588 	63.1746   	0.078112    
 2589 	63.1990   	-0.265638   
 2590 	63.2234   	-0.218763   
 2591 	63.2479   	0.078112    
 2592 	63.2723   	-0.046888   
 2593 	63.2967   	0.203112    
 2594 	63.3211   	0.156237    
 2595 	63.3455   	0.171862    
 2596 	63.3700   	0.015612    
 2597 	63.3944   	0.046862    
 2598 	63.4188   	-0.015638   
 2599 	63.4432   	0.046862    
 2600 	63.4676   	-0.203138   
 2601 	63.4921   	-0.015638   
 2602 	63.5165   	-0.093763   
 2603 	63.5409   	-0.015638   
 2604 	63.5653   	0.249987    
 2605 	63.5897   	0.328112    
 2606 	63.6142   	0.687487    
 2607 	63.6386   	0.062487    
 2608 	63.6630   	-0.125013   
 2609 	63.6874   	-0.156263   
 2610 	63.7118   	-0.062513   
 2611 	63.7363   	-0.265638   
 2612 	63.7607   	-0.109388   
 2613 	63.7851   	-0.046888   
 2614 	63.8095   	0.234362    
 2615 	63.8339   	0.203112    
 2616 	63.8584   	0.156237    
 2617 	63.8828   	0.343737    
 2618 	63.9072   	0.046862    
 2619 	63.9316   	-0.000013   
 2620 	63.9560   	0.281237    
 2621 	63.9805   	0.406237    
 2622 	64.0049   	0.109362    
 2623 	64.0293   	0.093737    
 2624 	64.0537   	0.140612    
 2625 	64.0781   	0.453112    
 2626 	64.1026   	0.015612    
 2627 	64.1270   	-0.218763   
 2628 	64.1514   	-0.328138   
 2629 	64.1758   	-0.203138   
 2630 	64.2002   	0.249987    
 2631 	64.2247   	0.265612    
 2632 	64.2491   	0.140612    
 2633 	64.2735   	0.187487    
 2634 	64.2979   	-0.125013   
 2635 	64.3223   	-0.500013   
 2636 	64.3468   	-0.000013   
 2637 	64.3712   	0.109362    
 2638 	64.3956   	0.062487    
 2639 	64.4200   	0.203112    
 2640 	64.4444   	-0.296888   
 2641 	64.4689   	-0.234388   
 2642 	64.4933   	0.015612    
 2643 	64.5177   	0.234362    
 2644 	64.5421   	-0.109388   
 2645 	64.5665   	-0.187513   
 2646 	64.5910   	-0.046888   
 2647 	64.6154   	0.046862    
 2648 	64.6398   	-0.000013   
 2649 	64.6642   	0.046862    
 2650 	64.6886   	0.062487    
 2651 	64.7131   	0.109362    
 2652 	64.7375   	0.031237    
 2653 	64.7619   	0.078112    
 2654 	64.7863   	-0.140638   
 2655 	64.8107   	-0.250013   
 2656 	64.8352   	-0.234388   
 2657 	64.8596   	0.109362    
 2658 	64.8840   	0.187487    
 2659 	64.9084   	0.156237    
 2660 	64.9328   	-0.234388   
 2661 	64.9573   	0.031237    
 2662 	64.9817   	-0.046888   
 2663 	65.0061   	-0.281263   
 2664 	65.0305   	-0.171888   
 2665 	65.0549   	0.093737    
 2666 	65.0794   	0.218737    
 2667 	65.1038   	0.265612    
 2668 	65.1282   	0.249987    
 2669 	65.1526   	0.015612    
 2670 	65.1770   	0.109362    
 2671 	65.2015   	0.171862    
 2672 	65.2259   	0.062487    
 2673 	65.2503   	0.203112    
 2674 	65.2747   	0.078112    
 2675 	65.2991   	0.062487    
 2676 	65.3236   	0.031237    
 2677 	65.3480   	0.234362    
 2678 	65.3724   	0.156237    
 2679 	65.3968   	0.171862    
 2680 	65.4212   	-0.015638   
 2681 	65.4457   	-0.156263   
 2682 	65.4701   	-0.359388   
 2683 	65.4945   	-0.078138   
 2684 	65.5189   	0.265612    
 2685 	65.5433   	0.078112    
 2686 	65.5678   	0.281237    
 2687 	65.5922   	0.046862    
 2688 	65.6166   	-0.171888   
 2689 	65.6410   	-0.109388   
 2690 	65.6654   	-0.000013   
 2691 	65.6899   	-0.281263   
 2692 	65.7143   	-0.046888   
 2693 	65.7387   	-0.031263   
 2694 	65.7631   	-0.015638   
 2695 	65.7875   	0.140612    
 2696 	65.8120   	0.218737    
 2697 	65.8364   	0.374987    
 2698 	65.8608   	0.312487    
 2699 	65.8852   	0.062487    
 2700 	65.9096   	-0.390638   
 2701 	65.9341   	-0.312513   
 2702 	65.9585   	-0.109388   
 2703 	65.9829   	-0.046888   
 2704 	66.0073   	0.281237    
 2705 	66.0317   	0.156237    
 2706 	66.0562   	0.328112    
 2707 	66.0806   	0.296862    
 2708 	66.1050   	0.249987    
 2709 	66.1294   	-0.250013   
 2710 	66.1538   	-0.250013   
 2711 	66.1783   	-0.140638   
 2712 	66.2027   	0.140612    
 2713 	66.2271   	0.249987    
 2714 	66.2515   	0.031237    
 2715 	66.2759   	-0.015638   
 2716 	66.3004   	0.265612    
 2717 	66.3248   	0.203112    
 2718 	66.3492   	0.218737    
 2719 	66.3736   	-0.062513   
 2720 	66.3980   	-0.187513   
 2721 	66.4225   	-0.062513   
 2722 	66.4469   	-0.203138   
 2723 	66.4713   	-0.250013   
 2724 	66.4957   	-0.109388   
 2725 	66.5201   	-0.125013   
 2726 	66.5446   	-0.015638   
 2727 	66.5690   	-0.140638   
 2728 	66.5934   	0.156237    
 2729 	66.6178   	0.234362    
 2730 	66.6422   	0.124987    
 2731 	66.6667   	0.109362    
 2732 	66.6911   	0.031237    
 2733 	66.7155   	0.140612    
 2734 	66.7399   	0.109362    
 2735 	66.7643   	0.234362    
 2736 	66.7888   	0.015612    
 2737 	66.8132   	-0.203138   
 2738 	66.8376   	-0.078138   
 2739 	66.8620   	-0.046888   
 2740 	66.8864   	-0.265638   
 2741 	66.9109   	-0.500013   
 2742 	66.9353   	-0.296888   
 2743 	66.9597   	0.031237    
 2744 	66.9841   	0.171862    
 2745 	67.0085   	0.265612    
 2746 	67.0330   	0.015612    
 2747 	67.0574   	0.062487    
 2748 	67.0818   	0.109362    
 2749 	67.1062   	0.234362    
 2750 	67.1306   	-0.015638   
 2751 	67.1551   	-0.046888   
 2752 	67.1795   	-0.187513   
 2753 	67.2039   	-0.156263   
 2754 	67.2283   	-0.062513   
 2755 	67.2527   	-0.093763   
 2756 	67.2772   	-0.156263   
 2757 	67.3016   	-0.062513   
 2758 	67.3260   	-0.203138   
 2759 	67.3504   	-0.000013   
 2760 	67.3748   	0.031237    
 2761 	67.3993   	-0.187513   
 2762 	67.4237   	0.187487    
 2763 	67.4481   	0.187487    
 2764 	67.4725   	0.156237    
 2765 	67.4969   	-0.062513   
 2766 	67.5214   	-0.000013   
 2767 	67.5458   	0.124987    
 2768 	67.5702   	0.109362    
 2769 	67.5946   	-0.156263   
 2770 	67.6190   	-0.046888   
 2771 	67.6435   	0.124987    
 2772 	67.6679   	0.031237    
 2773 	67.6923   	-0.265638   
 2774 	67.7167   	-0.203138   
 2775 	67.7411   	-0.125013   
 2776 	67.7656   	0.078112    
 2777 	67.7900   	0.031237    
 2778 	67.8144   	0.187487    
 2779 	67.8388   	0.203112    
 2780 	67.8632   	-0.156263   
 2781 	67.8877   	-0.328138   
 2782 	67.9121   	-0.062513   
 2783 	67.9365   	-0.000013   
 2784 	67.9609   	-0.109388   
 2785 	67.9853   	-0.109388   
 2786 	68.0098   	0.187487    
 2787 	68.0342   	-0.031263   
 2788 	68.0586   	0.312487    
 2789 	68.0830   	0.078112    
 2790 	68.1074   	0.093737    
 2791 	68.1319   	-0.171888   
 2792 	68.1563   	-0.046888   
 2793 	68.1807   	-0.234388   
 2794 	68.2051   	-0.015638   
 2795 	68.2295   	0.093737    
 2796 	68.2540   	0.109362    
 2797 	68.2784   	-0.156263   
 2798 	68.3028   	-0.156263   
 2799 	68.3272   	-0.140638   
 2800 	68.3516   	0.171862    
 2801 	68.3761   	0.265612    
 2802 	68.4005   	-0.062513   
 2803 	68.4249   	-0.062513   
 2804 	68.4493   	-0.062513   
 2805 	68.4737   	0.093737    
 2806 	68.4982   	0.187487    
 2807 	68.5226   	0.312487    
 2808 	68.5470   	-0.062513   
 2809 	68.5714   	-0.015638   
 2810 	68.5958   	-0.218763   
 2811 	68.6203   	-0.125013   
 2812 	68.6447   	-0.203138   
 2813 	68.6691   	-0.203138   
 2814 	68.6935   	-0.125013   
 2815 	68.7179   	-0.078138   
 2816 	68.7424   	0.171862    
 2817 	68.7668   	-0.062513   
 2818 	68.7912   	-0.031263   
 2819 	68.8156   	-0.078138   
 2820 	68.8400   	-0.078138   
 2821 	68.8645   	-0.093763   
 2822 	68.8889   	-0.234388   
 2823 	68.9133   	-0.140638   
 2824 	68.9377   	0.062487    
 2825 	68.9622   	0.062487    
 2826 	68.9866   	0.124987    
 2827 	69.0110   	-0.171888   
 2828 	69.0354   	-0.203138   
 2829 	69.0598   	-0.203138   
 2830 	69.0843   	-0.078138   
 2831 	69.1087   	0.187487    
 2832 	69.1331   	-0.000013   
 2833 	69.1575   	-0.031263   
 2834 	69.1819   	-0.078138   
 2835 	69.2064   	0.124987    
 2836 	69.2308   	0.296862    
 2837 	69.2552   	-0.000013   
 2838 	69.2796   	-0.078138   
 2839 	69.3040   	0.124987    
 2840 	69.3285   	0.203112    
 2841 	69.3529   	0.078112    
 2842 	69.3773   	-0.125013   
 2843 	69.4017   	0.218737    
 2844 	69.4261   	-0.109388   
 2845 	69.4506   	-0.187513   
 2846 	69.4750   	-0.000013   
 2847 	69.4994   	-0.078138   
 2848 	69.5238   	0.046862    
 2849 	69.5482   	0.062487    
 2850 	69.5727   	-0.109388   
 2851 	69.5971   	-0.140638   
 2852 	69.6215   	0.312487    
 2853 	69.6459   	0.484362    
 2854 	69.6703   	0.140612    
 2855 	69.6948   	-0.031263   
 2856 	69.7192   	-0.296888   
 2857 	69.7436   	0.140612    
 2858 	69.7680   	0.031237    
 2859 	69.7924   	0.109362    
 2860 	69.8169   	0.156237    
 2861 	69.8413   	0.093737    
 2862 	69.8657   	0.062487    
 2863 	69.8901   	0.015612    
 2864 	69.9145   	0.062487    
 2865 	69.9390   	-0.078138   
 2866 	69.9634   	0.015612    
 2867 	69.9878   	-0.062513   
 2868 	70.0122   	0.156237    
 2869 	70.0366   	0.078112    
 2870 	70.0611   	0.296862    
 2871 	70.0855   	0.124987    
 2872 	70.1099   	0.093737    
 2873 	70.1343   	0.078112    
 2874 	70.1587   	-0.031263   
 2875 	70.1832   	0.093737    
 2876 	70.2076   	0.046862    
 2877 	70.2320   	-0.031263   
 2878 	70.2564   	-0.031263   
 2879 	70.2808   	0.124987    
 2880 	70.3053   	0.281237    
 2881 	70.3297   	0.124987    
 2882 	70.3541   	0.453112    
 2883 	70.3785   	0.124987    
 2884 	70.4029   	-0.031263   
 2885 	70.4274   	0.093737    
 2886 	70.4518   	0.015612    
 2887 	70.4762   	0.234362    
 2888 	70.5006   	0.093737    
 2889 	70.5250   	0.062487    
 2890 	70.5495   	0.046862    
 2891 	70.5739   	0.031237    
 2892 	70.5983   	-0.000013   
 2893 	70.6227   	-0.031263   
 2894 	70.6471   	0.140612    
 2895 	70.6716   	0.124987    
 2896 	70.6960   	0.140612    
 2897 	70.7204   	0.078112    
 2898 	70.7448   	0.062487    
 2899 	70.7692   	0.140612    
 2900 	70.7937   	-0.171888   
 2901 	70.8181   	0.171862    
 2902 	70.8425   	0.062487    
 2903 	70.8669   	-0.171888   
 2904 	70.8913   	-0.015638   
 2905 	70.9158   	0.031237    
 2906 	70.9402   	-0.078138   
 2907 	70.9646   	-0.031263   
 2908 	70.9890   	-0.000013   
 2909 	71.0134   	-0.062513   
 2910 	71.0379   	0.156237    
 2911 	71.0623   	0.156237    
 2912 	71.0867   	-0.000013   
 2913 	71.1111   	0.156237    
 2914 	71.1355   	-0.000013   
 2915 	71.1600   	-0.234388   
 2916 	71.1844   	-0.078138   
 2917 	71.2088   	-0.234388   
 2918 	71.2332   	-0.046888   
 2919 	71.2576   	-0.031263   
 2920 	71.2821   	0.062487    
 2921 	71.3065   	0.140612    
 2922 	71.3309   	0.203112    
 2923 	71.3553   	-0.000013   
 2924 	71.3797   	0.140612    
 2925 	71.4042   	-0.171888   
 2926 	71.4286   	0.015612    
 2927 	71.4530   	0.093737    
 2928 	71.4774   	-0.015638   
 2929 	71.5018   	0.015612    
 2930 	71.5263   	0.031237    
 2931 	71.5507   	0.109362    
 2932 	71.5751   	-0.093763   
 2933 	71.5995   	0.046862    
 2934 	71.6239   	0.093737    
 2935 	71.6484   	-0.093763   
 2936 	71.6728   	-0.046888   
 2937 	71.6972   	-0.000013   
 2938 	71.7216   	0.124987    
 2939 	71.7460   	0.156237    
 2940 	71.7705   	-0.234388   
 2941 	71.7949   	-0.125013   
 2942 	71.8193   	-0.000013   
 2943 	71.8437   	0.156237    
 2944 	71.8681   	-0.093763   
 2945 	71.8926   	0.218737    
 2946 	71.9170   	0.015612    
 2947 	71.9414   	-0.062513   
 2948 	71.9658   	0.078112    
 2949 	71.9902   	0.203112    
 2950 	72.0147   	0.062487    
 2951 	72.0391   	-0.062513   
 2952 	72.0635   	-0.093763   
 2953 	72.0879   	-0.062513   
 2954 	72.1123   	0.171862    
 2955 	72.1368   	0.078112    
 2956 	72.1612   	0.156237    
 2957 	72.1856   	-0.187513   
 2958 	72.2100   	-0.000013   
 2959 	72.2344   	-0.015638   
 2960 	72.2589   	0.062487    
 2961 	72.2833   	0.281237    
 2962 	72.3077   	0.062487    
 2963 	72.3321   	-0.078138   
 2964 	72.3565   	-0.140638   
 2965 	72.3810   	-0.109388   
 2966 	72.4054   	-0.203138   
 2967 	72.4298   	-0.203138   
 2968 	72.4542   	0.124987    
 2969 	72.4786   	-0.046888   
 2970 	72.5031   	0.015612    
 2971 	72.5275   	-0.015638   
 2972 	72.5519   	0.093737    
 2973 	72.5763   	0.156237    
 2974 	72.6007   	0.265612    
 2975 	72.6252   	0.343737    
 2976 	72.6496   	0.124987    
 2977 	72.6740   	-0.046888   
 2978 	72.6984   	-0.031263   
 2979 	72.7228   	0.124987    
 2980 	72.7473   	0.015612    
 2981 	72.7717   	-0.000013   
 2982 	72.7961   	0.281237    
 2983 	72.8205   	0.093737    
 2984 	72.8449   	-0.062513   
 2985 	72.8694   	-0.093763   
 2986 	72.8938   	-0.046888   
 2987 	72.9182   	0.015612    
 2988 	72.9426   	0.015612    
 2989 	72.9670   	0.124987    
 2990 	72.9915   	0.249987    
 2991 	73.0159   	0.109362    
 2992 	73.0403   	-0.078138   
 2993 	73.0647   	-0.218763   
 2994 	73.0891   	0.015612    
 2995 	73.1136   	-0.015638   
 2996 	73.1380   	-0.031263   
 2997 	73.1624   	0.046862    
 2998 	73.1868   	0.062487    
 2999 	73.2112   	0.124987    
 3000 	73.2357   	0.078112    
 3001 	73.2601   	-0.031263   
 3002 	73.2845   	0.062487    
 3003 	73.3089   	-0.015638   
 3004 	73.3333   	-0.000013   
 3005 	73.3578   	0.046862    
 3006 	73.3822   	0.124987    
 3007 	73.4066   	-0.015638   
 3008 	73.4310   	0.078112    
 3009 	73.4554   	-0.140638   
 3010 	73.4799   	0.062487    
 3011 	73.5043   	0.249987    
 3012 	73.5287   	-0.062513   
 3013 	73.5531   	-0.250013   
 3014 	73.5775   	-0.203138   
 3015 	73.6020   	-0.140638   
 3016 	73.6264   	0.109362    
 3017 	73.6508   	0.171862    
 3018 	73.6752   	0.124987    
 3019 	73.6996   	-0.062513   
 3020 	73.7241   	0.078112    
 3021 	73.7485   	-0.046888   
 3022 	73.7729   	-0.109388   
 3023 	73.7973   	0.046862    
 3024 	73.8217   	0.109362    
 3025 	73.8462   	-0.093763   
 3026 	73.8706   	-0.093763   
 3027 	73.8950   	-0.015638   
 3028 	73.9194   	0.015612    
 3029 	73.9438   	-0.015638   
 3030 	73.9683   	0.390612    
 3031 	73.9927   	0.078112    
 3032 	74.0171   	-0.296888   
 3033 	74.0415   	-0.125013   
 3034 	74.0659   	0.109362    
 3035 	74.0904   	0.312487    
 3036 	74.1148   	0.124987    
 3037 	74.1392   	-0.171888   
 3038 	74.1636   	-0.109388   
 3039 	74.1880   	0.078112    
 3040 	74.2125   	0.109362    
 3041 	74.2369   	0.062487    
 3042 	74.2613   	-0.062513   
 3043 	74.2857   	0.046862    
 3044 	74.3101   	-0.015638   
 3045 	74.3346   	0.124987    
 3046 	74.3590   	0.031237    
 3047 	74.3834   	0.187487    
 3048 	74.4078   	0.421862    
 3049 	74.4322   	0.156237    
 3050 	74.4567   	0.140612    
 3051 	74.4811   	0.156237    
 3052 	74.5055   	0.046862    
 3053 	74.5299   	0.046862    
 3054 	74.5543   	-0.234388   
 3055 	74.5788   	-0.031263   
 3056 	74.6032   	0.109362    
 3057 	74.6276   	0.156237    
 3058 	74.6520   	0.218737    
 3059 	74.6764   	-0.046888   
 3060 	74.7009   	-0.312513   
 3061 	74.7253   	-0.031263   
 3062 	74.7497   	-0.062513   
 3063 	74.7741   	0.031237    
 3064 	74.7985   	-0.109388   
 3065 	74.8230   	-0.015638   
 3066 	74.8474   	0.171862    
 3067 	74.8718   	0.312487    
 3068 	74.8962   	-0.062513   
 3069 	74.9206   	-0.093763   
 3070 	74.9451   	0.078112    
 3071 	74.9695   	0.124987    
 3072 	74.9939   	-0.171888   
 3073 	75.0183   	-0.218763   
 3074 	75.0427   	-0.078138   
 3075 	75.0672   	0.031237    
 3076 	75.0916   	0.046862    
 3077 	75.1160   	-0.171888   
 3078 	75.1404   	-0.140638   
 3079 	75.1648   	0.015612    
 3080 	75.1893   	0.031237    
 3081 	75.2137   	-0.046888   
 3082 	75.2381   	-0.078138   
 3083 	75.2625   	-0.140638   
 3084 	75.2869   	-0.000013   
 3085 	75.3114   	0.062487    
 3086 	75.3358   	-0.187513   
 3087 	75.3602   	0.062487    
 3088 	75.3846   	0.390612    
 3089 	75.4090   	-0.078138   
 3090 	75.4335   	0.031237    
 3091 	75.4579   	-0.015638   
 3092 	75.4823   	-0.250013   
 3093 	75.5067   	0.015612    
 3094 	75.5311   	-0.062513   
 3095 	75.5556   	-0.093763   
 3096 	75.5800   	0.078112    
 3097 	75.6044   	0.093737    
 3098 	75.6288   	0.046862    
 3099 	75.6532   	-0.015638   
 3100 	75.6777   	-0.156263   
 3101 	75.7021   	-0.218763   
 3102 	75.7265   	-0.078138   
 3103 	75.7509   	-0.046888   
 3104 	75.7753   	-0.156263   
 3105 	75.7998   	-0.125013   
 3106 	75.8242   	-0.140638   
 3107 	75.8486   	-0.015638   
 3108 	75.8730   	0.171862    
 3109 	75.8974   	0.046862    
 3110 	75.9219   	0.390612    
 3111 	75.9463   	0.312487    
 3112 	75.9707   	0.031237    
 3113 	75.9951   	-0.125013   
 3114 	76.0195   	-0.031263   
 3115 	76.0440   	-0.093763   
 3116 	76.0684   	-0.156263   
 3117 	76.0928   	-0.109388   
 3118 	76.1172   	-0.140638   
 3119 	76.1416   	0.171862    
 3120 	76.1661   	0.203112    
 3121 	76.1905   	0.078112    
 3122 	76.2149   	0.062487    
 3123 	76.2393   	-0.031263   
 3124 	76.2637   	0.031237    
 3125 	76.2882   	-0.046888   
 3126 	76.3126   	-0.062513   
 3127 	76.3370   	-0.140638   
 3128 	76.3614   	-0.250013   
 3129 	76.3858   	-0.046888   
 3130 	76.4103   	0.203112    
 3131 	76.4347   	-0.031263   
 3132 	76.4591   	-0.000013   
 3133 	76.4835   	0.046862    
 3134 	76.5079   	0.015612    
 3135 	76.5324   	0.187487    
 3136 	76.5568   	0.093737    
 3137 	76.5812   	0.124987    
 3138 	76.6056   	0.093737    
 3139 	76.6300   	-0.078138   
 3140 	76.6545   	0.234362    
 3141 	76.6789   	0.124987    
 3142 	76.7033   	-0.000013   
 3143 	76.7277   	-0.218763   
 3144 	76.7521   	-0.015638   
 3145 	76.7766   	0.343737    
 3146 	76.8010   	-0.140638   
 3147 	76.8254   	-0.171888   
 3148 	76.8498   	0.031237    
 3149 	76.8742   	-0.000013   
 3150 	76.8987   	-0.140638   
 3151 	76.9231   	0.046862    
 3152 	76.9475   	-0.203138   
 3153 	76.9719   	0.171862    
 3154 	76.9963   	0.390612    
 3155 	77.0208   	0.156237    
 3156 	77.0452   	0.093737    
 3157 	77.0696   	0.296862    
 3158 	77.0940   	-0.109388   
 3159 	77.1184   	0.249987    
 3160 	77.1429   	0.046862    
 3161 	77.1673   	-0.125013   
 3162 	77.1917   	-0.031263   
 3163 	77.2161   	0.062487    
 3164 	77.2405   	0.078112    
 3165 	77.2650   	-0.078138   
 3166 	77.2894   	-0.062513   
 3167 	77.3138   	0.093737    
 3168 	77.3382   	0.031237    
 3169 	77.3626   	-0.046888   
 3170 	77.3871   	-0.140638   
 3171 	77.4115   	-0.171888   
 3172 	77.4359   	-0.062513   
 3173 	77.4603   	0.078112    
 3174 	77.4847   	-0.078138   
 3175 	77.5092   	-0.062513   
 3176 	77.5336   	0.140612    
 3177 	77.5580   	0.031237    
 3178 	77.5824   	0.140612    
 3179 	77.6068   	0.109362    
 3180 	77.6313   	0.265612    
 3181 	77.6557   	-0.078138   
 3182 	77.6801   	-0.187513   
 3183 	77.7045   	-0.140638   
 3184 	77.7289   	-0.031263   
 3185 	77.7534   	0.093737    
 3186 	77.7778   	-0.156263   
 3187 	77.8022   	-0.000013   
 3188 	77.8266   	0.093737    
 3189 	77.8510   	-0.015638   
 3190 	77.8755   	0.140612    
 3191 	77.8999   	-0.093763   
 3192 	77.9243   	0.218737    
 3193 	77.9487   	0.093737    
 3194 	77.9731   	0.234362    
 3195 	77.9976   	0.015612    
 3196 	78.0220   	-0.015638   
 3197 	78.0464   	-0.000013   
 3198 	78.0708   	0.078112    
 3199 	78.0952   	0.265612    
 3200 	78.1197   	0.140612    
 3201 	78.1441   	0.296862    
 3202 	78.1685   	0.031237    
 3203 	78.1929   	-0.078138   
 3204 	78.2173   	-0.000013   
 3205 	78.2418   	-0.046888   
 3206 	78.2662   	0.265612    
 3207 	78.2906   	0.093737    
 3208 	78.3150   	-0.265638   
 3209 	78.3394   	0.109362    
 3210 	78.3639   	-0.062513   
 3211 	78.3883   	0.046862    
 3212 	78.4127   	0.187487    
 3213 	78.4371   	0.031237    
 3214 	78.4615   	0.078112    
 3215 	78.4860   	0.140612    
 3216 	78.5104   	0.203112    
 3217 	78.5348   	-0.078138   
 3218 	78.5592   	-0.078138   
 3219 	78.5836   	0.265612    
 3220 	78.6081   	0.234362    
 3221 	78.6325   	0.171862    
 3222 	78.6569   	-0.046888   
 3223 	78.6813   	-0.203138   
 3224 	78.7057   	0.156237    
 3225 	78.7302   	0.046862    
 3226 	78.7546   	0.093737    
 3227 	78.7790   	0.062487    
 3228 	78.8034   	0.203112    
 3229 	78.8278   	-0.000013   
 3230 	78.8523   	-0.125013   
 3231 	78.8767   	0.015612    
 3232 	78.9011   	-0.093763   
 3233 	78.9255   	-0.218763   
 3234 	78.9499   	-0.046888   
 3235 	78.9744   	-0.265638   
 3236 	78.9988   	0.062487    
 3237 	79.0232   	0.124987    
 3238 	79.0476   	0.046862    
 3239 	79.0720   	0.062487    
 3240 	79.0965   	0.093737    
 3241 	79.1209   	-0.109388   
 3242 	79.1453   	-0.156263   
 3243 	79.1697   	0.031237    
 3244 	79.1941   	-0.093763   
 3245 	79.2186   	0.171862    
 3246 	79.2430   	-0.093763   
 3247 	79.2674   	0.328112    
 3248 	79.2918   	0.109362    
 3249 	79.3162   	0.093737    
 3250 	79.3407   	0.093737    
 3251 	79.3651   	0.156237    
 3252 	79.3895   	-0.093763   
 3253 	79.4139   	-0.093763   
